,Date,alpha=-20,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
964,0.965,-1.9222724,7.0296426,0.2734949,10.148006,20.504084,10.384212,4.9851875,16.832167,17.633364,11.5582075,15.341613,6.8458076,14.904446,-1.128833,11.982928,15.9679985,10.186927,9.42107,6.1596084,17.345873,10.598391,13.8286,12.034975,7.7550707,9.084301,7.9006677,4.17925,2.3269572,8.992827,17.530363,13.942509,7.079153,5.819276,14.921171,15.193053,8.742784,-1.0052546,11.173376,8.378722,21.109322,14.967376,18.999681,6.08137,5.597382,11.032401,10.566515,6.044393,18.23058,13.992597,10.982564,9.518192,1.9998559,20.643156,22.467674,14.735814,14.513656,21.303528,14.548806,13.796999,7.2664366,3.9322164,21.544424,15.534318,17.101124,7.6652346,19.736195,13.802388,2.350053,6.8909564,7.9022465,20.288515,4.446147,8.274241,13.183304,7.976371,19.345842,12.969775,-1.019122,12.415701,12.738811,20.666199,12.639339,8.875522,6.0480275,14.992662,9.559206,-0.33917588,6.836646,9.54691,11.228558,13.655338,-0.9139645,-0.2523157,19.109999,12.889674,11.651119,12.291304,9.844616,8.925673,1.6048694,15.811169
965,0.966,-2.0048816,7.071912,0.12047358,10.289074,20.407295,10.732954,5.1749105,16.788754,17.77309,11.433448,15.09348,6.608516,15.320296,-1.1924464,11.729165,15.971692,10.2961445,9.479679,5.937935,17.598282,10.587502,13.854226,12.153185,7.6419654,9.416123,7.9670677,4.2092957,2.3827255,9.107924,17.395233,13.919036,6.7320685,5.992003,14.774087,15.219506,8.988848,-0.94437325,11.052136,8.40336,21.141415,14.949577,18.926846,6.2214656,5.685464,11.316972,10.730057,6.2721133,18.537472,13.912758,11.12707,9.893646,1.7240378,20.714277,22.369637,14.763178,14.528239,21.396444,14.440147,13.808123,7.270247,3.582496,21.743069,15.5149,16.88297,7.8292937,19.62866,13.641409,2.2186434,6.922052,7.95134,20.42157,4.6542454,8.488587,13.325451,7.9771953,19.15685,13.23215,-1.038033,12.357338,12.6169,20.849585,12.604459,9.061841,5.983086,15.111658,9.572905,-0.15424377,6.6975503,9.348253,11.712676,13.638705,-0.9170433,-0.30068752,19.18561,12.700901,11.554634,12.431067,9.760377,8.815677,1.7694308,15.784315
966,0.967,-2.0401118,7.0477753,0.303813,10.410901,20.458006,10.293853,5.172571,16.529303,17.48087,11.237084,14.646693,6.6274614,15.326305,-1.153619,11.503015,15.623085,10.540699,9.52378,5.9335294,17.891457,10.42005,14.000315,11.9921465,7.7472444,9.698735,7.86068,4.1469426,2.0996542,8.882757,17.406744,13.742537,6.8202014,6.10942,15.040653,14.766252,9.142146,-1.0328704,10.945128,8.557642,21.17786,14.801642,18.976915,6.2616935,5.8718047,11.258227,10.770664,6.014146,18.279686,14.066883,11.007923,9.821536,1.6077111,20.739632,22.246368,14.328778,14.235905,21.641989,14.38132,13.64777,7.2220335,3.922047,21.539394,15.794081,17.205275,7.637434,19.50554,13.712598,2.3102307,6.8894253,7.973242,20.393978,4.720294,8.466892,13.36636,7.7812,19.113857,13.564384,-1.1598539,12.502259,12.655036,20.660034,12.373519,8.995184,6.2645893,15.1439705,9.650849,-0.3360543,6.723813,9.590883,11.908306,13.52796,-0.9446834,-0.39459342,18.953642,12.81222,11.302694,12.49034,9.529983,8.779478,1.9792198,15.524377
967,0.968,-2.0194993,7.040279,0.23033066,10.416405,20.00877,10.406689,5.1172504,16.658663,17.765438,10.885487,15.233105,6.7217207,15.480101,-1.0887427,11.68489,15.746996,10.5131235,9.465248,5.82966,18.069714,10.2842655,13.779694,11.918859,8.032285,9.85682,8.155119,4.0100803,1.8690017,8.790252,17.314554,13.6939535,6.7808084,5.7534895,15.158206,14.711717,9.217334,-1.2005348,11.19643,8.247791,21.10224,14.934469,19.34605,6.228251,5.7395787,11.189379,10.671596,6.0993834,18.401957,14.372749,11.033269,10.301604,1.5528692,20.80055,22.382914,14.107854,14.196484,21.695353,14.373883,13.812091,7.334318,3.966642,21.770199,15.816872,17.059149,7.7185926,19.296553,13.328871,2.415211,6.6954665,7.5849624,20.099522,4.848025,8.541716,13.58693,8.11261,19.472143,13.36435,-1.1213689,12.953024,12.433023,20.561646,12.341912,8.769326,6.2453904,15.169928,9.545933,-0.51227456,6.840424,9.820916,11.516992,13.8429785,-0.8645727,-0.46060398,19.086023,12.589114,11.385773,12.538361,9.275939,8.620714,1.8724298,15.625619
968,0.969,-1.7507397,7.1173167,0.2782947,10.013868,20.187052,10.344713,4.810203,16.686106,17.863548,11.10719,15.324574,7.2488203,15.250516,-1.082886,11.5201235,16.053965,10.421219,9.533675,6.3660626,18.14877,10.244588,13.897787,12.318746,7.9673653,9.7193365,7.9094887,4.1378326,2.050925,8.245979,17.42961,13.829836,6.6409593,5.563852,15.04513,14.791565,9.400234,-1.1888467,11.3264885,8.221482,21.22438,14.906077,19.49416,6.4535847,5.6201572,11.444019,10.67932,5.984104,18.599737,14.591778,10.9260645,10.123187,1.7085508,20.694954,22.494797,14.072848,14.317105,22.111013,14.840204,13.933083,7.484397,4.1366324,21.843626,15.696607,16.818,7.680623,19.465319,13.331586,2.5489643,6.978785,7.5988474,20.433823,4.894615,8.594266,13.607708,8.017612,19.315414,13.409687,-1.1262649,12.953218,12.882166,20.29676,11.987745,8.788618,6.389991,15.087045,9.533854,-0.7153138,6.6481943,9.832127,11.433641,13.970492,-0.86781734,-0.32688195,19.16366,12.564449,11.072261,12.352504,9.411891,8.791327,1.9319378,15.768152
969,0.97,-1.8802954,7.1652627,0.19592649,10.194486,19.974121,10.8095665,5.133756,16.655493,17.375132,11.354067,15.255067,6.888909,15.212523,-1.0468857,11.388094,16.252409,10.657983,9.282231,6.1563873,18.568552,10.225361,13.807696,12.527815,7.811305,9.665133,7.557248,4.1855273,2.3753357,8.4096575,17.32508,13.921551,6.393956,5.767793,15.261267,14.565234,9.309061,-1.1689744,11.275774,8.127051,21.34388,14.877391,19.718683,6.1510158,5.6258473,11.701224,10.894747,5.9899483,18.890745,14.321746,11.187139,9.925993,1.8830011,20.659819,22.164267,14.135718,14.066894,21.910782,14.792912,13.926321,7.0095906,4.041543,21.843512,15.501712,16.616692,7.477444,19.342705,13.1559925,2.8227093,6.98201,7.433211,20.055557,5.0347133,8.61008,13.573666,8.108698,19.440582,13.502352,-1.1305224,13.307108,12.838651,19.993092,12.291437,8.6830225,5.9796515,15.1460085,9.692259,-0.8484029,6.635259,9.915737,11.335582,13.960342,-0.8300897,-0.25641462,19.507795,12.34806,10.85681,12.377435,9.30009,9.061361,2.2061644,15.616192
970,0.971,-1.9463139,7.735043,0.19763915,9.954058,19.627897,10.694965,5.133415,16.859009,17.359274,11.347876,14.899907,6.9982805,15.224503,-1.0972402,11.363272,16.607843,10.839917,9.48976,6.288112,19.006845,10.065939,13.997285,12.505597,7.8087516,9.648446,7.852775,3.9718704,2.453193,8.5030155,17.262518,14.065432,5.762705,5.9755287,15.128457,14.617534,9.689499,-1.0983275,11.198568,8.230234,21.504055,15.195605,19.577524,5.924338,5.525353,11.977458,10.791846,6.2571616,18.859684,14.613853,11.083089,9.793797,1.8459871,20.641773,21.925934,14.213134,13.897251,21.751474,14.885424,13.857294,6.954006,4.284623,21.705967,15.452125,16.684725,7.5842166,19.144386,13.077495,2.8123205,6.853913,7.0502377,19.73839,4.9614224,8.73423,13.465935,7.9440365,19.497892,13.594605,-1.1364757,13.067304,12.652466,19.992554,12.162352,8.757048,6.2328258,15.143842,9.598227,-0.8258279,6.320131,9.78935,11.160902,13.847573,-0.7765086,-0.097209185,19.360998,12.61096,11.089939,12.166177,9.2663965,8.959494,2.0960891,15.570431
971,0.972,-1.8917973,7.516456,-0.07810338,10.193177,19.342337,10.823248,5.293844,17.235247,17.508205,11.347382,14.839697,7.069455,15.051369,-1.0292559,11.621744,16.931168,10.675525,9.49637,6.1069202,19.163673,10.124063,14.086089,12.796852,7.6460285,9.562127,8.043993,3.8348048,2.257383,8.776312,17.392286,13.89418,6.0293856,5.602298,15.503468,14.698886,9.666491,-1.1186246,10.866174,8.343229,21.268461,15.104483,19.800003,5.93143,5.4011817,11.94544,10.830388,6.3741317,18.688946,14.693866,11.363741,10.069913,1.9300921,20.457932,22.08438,14.028778,13.925728,21.598915,14.900513,14.186076,7.076066,4.2393804,21.950544,15.387863,16.487097,7.372513,19.627913,13.613194,2.632438,6.910084,7.062221,19.736124,4.9529386,8.376934,13.122414,8.02694,19.69064,13.643844,-1.172718,13.068856,12.411839,19.617083,12.231445,9.060846,6.2707567,14.991997,9.523519,-0.76329696,6.133141,9.66634,10.928125,13.829351,-0.7584648,-0.08422112,19.497576,12.47343,10.982405,12.421268,9.271037,9.23246,2.1514397,15.525419
972,0.973,-1.6208895,7.690203,-0.01958216,10.006108,19.29748,10.761679,5.040203,16.943714,17.395592,11.215925,15.017725,6.8718104,14.853318,-1.0386192,11.635405,16.698832,10.56533,9.525164,5.8226213,19.321402,10.152688,13.990966,12.796834,7.8641396,9.821114,7.9506316,3.5837579,2.336705,8.657079,17.343973,13.934269,5.9616714,5.7133265,15.471878,14.667359,10.119413,-0.9947557,11.009828,8.279926,21.242472,14.969988,20.214336,5.756625,5.245174,11.750636,10.92393,6.6452227,18.89081,14.070498,11.2310295,10.069391,2.061246,20.785301,22.103468,13.855946,14.13508,21.684856,14.433108,14.150479,7.257963,4.2949014,22.20372,15.262092,16.324333,7.2368155,19.513222,13.679859,2.7678456,6.8231015,7.4701567,19.850708,5.0436826,8.456729,12.988052,8.378312,19.57261,13.517784,-1.2102515,13.324627,12.362217,19.750883,12.163479,8.908727,6.6670747,14.461588,9.730577,-1.0633427,6.2027993,9.269505,11.183591,13.835456,-0.78738827,-0.10697061,19.389032,12.627405,10.9487505,12.480031,9.318181,9.125656,1.8587058,15.838106
973,0.974,-1.6318781,7.5232577,-0.025460929,9.740736,19.172619,10.896099,5.000618,16.919218,16.95617,11.217641,15.016328,6.894207,14.869753,-1.1351826,11.807745,17.189953,10.346811,9.517019,5.927232,19.356989,10.077833,14.050841,13.03749,7.589963,9.74173,7.8411818,3.6634839,2.2344894,8.357001,17.338844,13.802957,5.9532847,5.271306,15.655533,14.801782,10.301337,-0.9312833,11.301628,8.424485,21.609888,14.984478,20.447525,5.72861,5.112725,11.698583,11.14887,6.365627,18.623657,14.309211,11.442112,9.775687,2.1595728,20.804785,21.88389,13.780919,14.189707,21.644646,14.744523,14.087709,7.154587,3.849335,21.969267,15.395199,16.151709,7.233245,19.637012,13.770475,2.655283,6.6315694,7.5280495,19.63448,5.3447385,8.112933,12.871315,8.673541,19.745247,13.43457,-1.2115189,13.191974,12.12058,19.926987,11.782736,9.154721,6.7336006,14.452431,9.6459675,-1.0792499,6.4974866,9.231219,11.385535,13.69986,-0.6681391,-0.078108296,19.194841,12.8817,11.039755,12.719215,9.087125,9.25094,1.7236992,15.719586
974,0.975,-1.6836466,7.806283,0.041780792,9.778519,19.239466,11.017511,4.6158223,16.69263,16.90051,11.251305,14.884723,6.765097,14.636799,-1.0081748,11.919134,17.31034,10.088549,9.597284,6.3444333,19.555117,10.229131,14.102568,12.752705,7.50366,9.925837,7.793796,3.4021618,2.1747427,8.263749,17.300299,13.9617405,6.0175157,5.1338267,15.808583,14.958674,10.268571,-0.9709177,11.618183,8.409835,21.80571,14.944485,20.37798,5.7562532,5.1823287,11.89209,11.561241,6.04317,18.539215,14.3032,11.465595,10.072482,2.1766555,20.513968,21.986904,14.026043,14.032619,21.654276,14.77696,14.277999,7.1350083,3.9656544,21.85147,15.404856,16.27689,7.4672213,19.978657,14.188468,2.5890906,6.7972374,7.462877,19.74476,5.417298,8.241602,12.643905,8.371908,19.384464,13.481282,-1.145192,13.229925,12.21729,20.364124,11.734871,9.077568,6.713807,14.773649,9.3186,-1.1366522,6.4633512,9.346286,11.194899,13.642175,-0.70744973,-0.19331771,18.845642,13.138747,11.309238,13.0169525,9.18588,9.472898,1.8743715,15.696021
975,0.976,-1.9885159,8.082057,0.11446421,9.663463,19.172794,11.203694,4.974923,17.063334,16.892618,11.291661,14.811182,6.899802,14.694731,-1.0241816,12.000498,17.415655,10.096733,9.776348,6.764753,19.52251,10.232167,14.184222,13.066706,7.301496,9.850932,7.7232337,3.544355,2.2202065,8.076588,17.363707,13.974232,6.1381326,5.055942,15.482415,15.173431,10.371545,-0.8987778,11.699416,8.740129,21.78938,14.989,20.36522,5.580907,5.12854,12.055645,11.371334,6.2731495,18.322521,14.739716,11.092593,10.239134,2.2536292,20.414797,22.22932,14.142376,14.130119,21.596346,14.498262,14.473398,7.067022,3.7408025,22.160488,15.411701,16.348038,7.466012,20.046326,14.068878,2.5073955,7.008851,7.6387177,19.335062,5.4002943,8.561412,12.663791,8.028134,19.306967,13.637039,-1.1999588,13.249665,12.478389,20.367142,11.841609,8.955487,6.732127,14.793124,9.572552,-1.1775222,6.499441,9.372524,11.275619,13.846112,-0.831006,-0.016113056,18.57845,13.267131,11.097681,12.856564,9.31852,9.532834,1.8367679,15.538046
976,0.977,-2.011475,7.9391184,0.091176085,10.07464,19.423119,11.292634,4.920554,17.090385,16.76932,11.303164,14.797751,7.040165,14.307384,-1.0627503,11.968736,17.295563,9.987555,9.681188,6.708655,19.57674,10.065822,14.1339445,13.095901,7.2621803,10.093812,7.9236736,3.391365,2.00536,7.828788,17.365223,13.986584,6.2517896,4.9845223,15.4824505,15.020096,10.462015,-0.95662963,11.650682,8.568896,21.643744,14.900659,20.413576,5.5977664,5.450014,12.129708,11.580802,6.4992933,18.281506,14.618539,11.064877,10.228164,2.2415395,20.305481,22.515322,14.277125,14.034726,21.51711,14.444661,14.428176,7.1209364,3.058117,22.11079,15.366898,16.476135,7.6892653,19.828043,14.254607,2.6245925,7.217701,7.5479727,19.379688,4.9713483,8.733795,12.604236,8.308855,19.267744,13.297038,-1.2349678,13.343444,12.478504,20.448168,11.454178,9.113989,6.5899367,14.938423,9.599704,-1.1233242,6.5618153,9.392733,11.672621,13.984956,-0.7796057,-0.20233966,18.951302,13.184612,10.834551,12.957351,9.518138,9.465475,1.7127931,15.677513
977,0.978,-1.7338215,7.958508,-0.14060909,10.228663,19.616306,11.119377,4.6714067,17.297516,16.899498,10.935139,14.881727,6.8177795,14.199981,-1.1216449,12.1910715,17.005924,10.01033,9.8377905,6.4266725,19.423653,9.910993,14.18561,13.498938,7.55966,9.989766,7.839871,3.383572,2.3160982,7.682365,17.651249,13.779615,6.1980143,4.9239483,15.256757,14.889761,10.5185,-0.9616418,11.3855505,8.635867,21.239195,14.911794,20.42398,5.5673256,5.4397535,11.8871765,11.635003,6.6236715,18.414494,14.320374,11.07589,10.425491,2.3093424,20.194138,22.501991,14.179663,14.056569,21.80764,14.467567,14.38073,7.1698804,3.1751726,22.202555,15.815718,16.532848,7.9506474,19.589869,14.236351,2.6285348,7.0599527,7.354941,19.383057,5.0928464,9.009482,12.898767,8.310089,19.257893,12.897842,-1.230422,13.232365,12.822976,20.465412,11.654341,8.973038,6.553839,15.11353,9.550578,-1.2006567,6.4941535,9.5957985,11.9146185,13.68808,-0.8739693,-0.24422348,19.10565,13.001778,10.60954,12.577871,9.207531,9.558828,1.7424799,15.87727
978,0.979,-1.6408429,8.026983,-0.37792554,10.08072,19.747063,11.508369,4.6690335,17.263517,16.935173,11.0737295,14.895367,6.5534697,14.297687,-0.9845051,12.150307,16.903996,9.827103,9.566976,6.5041375,19.70549,9.553517,13.912099,13.65763,7.284517,10.222257,8.062786,3.376211,2.1212358,7.7350435,17.65523,13.58397,6.1019,5.1384497,15.606206,15.06578,10.527617,-1.0000695,11.4936495,8.609066,21.25138,14.927426,20.514412,5.888469,5.2322025,11.800951,11.747654,6.663236,18.089184,14.059551,11.279394,10.23624,2.3005035,20.005587,22.662632,14.334776,13.813116,22.164165,14.671225,14.524375,7.126053,2.8666553,22.487717,15.964277,16.26119,7.9298353,19.55179,14.113003,2.700205,7.115653,7.504155,19.32962,5.136283,8.760982,13.060814,8.516519,19.11028,12.609937,-1.2212164,13.547025,12.949019,20.475962,11.777241,9.056783,6.570553,15.462938,9.545572,-1.1595699,6.4571314,9.3741255,11.497123,13.4405365,-0.8257559,-0.16131441,19.373755,13.039558,10.296684,12.293737,9.2368,9.585558,1.8386987,16.330812
979,0.98,-1.6440235,7.6484737,-0.36816558,10.169098,19.681854,11.50102,4.648226,17.26659,17.053915,11.29886,14.788629,6.680921,14.168379,-0.9195363,12.394803,16.88966,9.585944,9.372055,6.1102195,19.790144,9.423802,14.111952,13.784572,7.290826,10.188811,7.7688346,3.9063246,1.988638,7.917896,17.894644,13.558019,6.3253026,5.3115406,15.961099,15.069316,10.561029,-0.988943,11.750047,8.493775,21.07692,15.021747,20.293213,5.688198,5.0780077,11.974231,11.809118,6.7461224,18.517653,13.741745,11.284911,10.087777,2.419473,19.892195,22.544504,13.725507,13.828196,21.879578,14.425108,14.4737625,7.255531,2.869023,22.560549,15.695592,16.183615,7.5950828,19.3474,14.081261,2.47958,7.5115376,7.3634114,19.448313,5.1122727,8.912992,13.081557,8.461193,18.926579,12.587927,-1.1314294,13.484348,12.739534,20.267748,11.803356,9.03212,6.5576253,15.634705,9.390901,-1.1126353,6.390056,9.331807,11.225989,13.572746,-0.8598244,-0.19664125,19.244371,12.7922325,9.965983,12.26141,9.651781,9.649671,1.6601651,16.315054
980,0.981,-1.613335,7.683203,-0.17453125,10.553311,19.900911,11.5032215,4.7038374,17.40499,16.876501,11.479786,14.912367,6.913424,14.169694,-0.81146836,12.626284,16.813435,9.526385,9.541605,5.9681,20.044575,9.7508,13.905784,13.746963,7.097244,10.497801,8.021088,3.94827,2.0216644,8.128653,17.89233,13.911218,6.460435,5.328894,15.74344,15.040347,10.51995,-0.903111,11.457816,8.709541,20.851341,15.076133,20.231405,5.4821267,5.1038737,12.011199,11.704347,6.425578,18.597536,13.9802,11.259264,10.178223,2.527365,19.76066,22.676401,13.960375,13.977127,21.971758,14.697382,14.331716,7.396811,2.9033296,22.870111,15.899244,15.849658,7.936935,19.466116,13.919691,2.8041332,7.4885106,6.9980574,19.459892,5.288785,9.124381,13.240432,8.365834,18.981104,12.82692,-1.0508094,13.270584,12.441866,20.363375,11.787781,9.2864685,6.6933455,15.707352,9.6626835,-1.0773457,6.503728,9.668229,11.245435,13.770087,-0.8485722,-0.21153419,19.3588,12.707003,9.799374,12.0367155,9.404473,9.528733,1.4558961,16.077332
981,0.982,-1.6392187,7.826031,-0.25527397,10.300381,19.980778,11.656752,4.897771,17.155926,17.042427,11.306824,15.233496,6.9635906,14.274203,-0.6932869,12.388584,16.695774,9.813592,9.477697,5.721157,20.026133,9.906469,13.78026,13.746984,7.0292926,10.73675,8.1388445,4.024365,2.300851,8.058604,17.90216,13.784206,6.439491,5.4796643,15.902228,15.146754,10.606659,-0.953987,11.519869,8.85239,20.807219,15.283013,20.308947,5.5123196,4.918246,12.003959,11.895496,6.2432137,18.304516,13.873164,11.164712,10.407723,2.6727514,19.604286,22.969904,14.132072,14.108135,21.934381,14.356674,14.339122,7.0590906,2.7565641,23.1889,15.869093,16.02948,8.154495,19.199278,14.295877,2.862766,7.5192313,7.1054826,19.695381,5.3027616,9.297256,12.842089,8.246392,18.909412,13.077406,-0.98945916,13.434803,12.57142,20.077934,11.924743,9.253973,6.596262,15.741603,9.821695,-1.0663266,6.2985387,9.907864,11.323288,13.809742,-0.8827294,-0.10070859,19.154676,12.612085,9.873677,11.945971,9.509628,9.485309,1.6203994,16.532965
982,0.983,-1.4558327,7.6819634,-0.22967139,10.505047,20.174234,11.851465,5.184472,17.336588,16.68072,11.2503395,15.270613,6.674101,14.323779,-0.63469535,12.408759,16.787996,9.831468,9.48372,5.703377,20.113628,9.939266,13.684547,13.531347,7.2113967,10.997624,8.24647,3.8198125,2.2600055,7.9334383,17.762066,13.777203,6.3796306,5.332446,15.53886,15.205191,10.689637,-0.96188456,11.652763,8.791653,20.815046,15.404264,20.515993,5.5579286,5.096405,11.9736805,11.921671,6.0252085,17.983988,13.348449,11.125253,10.170271,2.8769436,19.424797,22.994265,13.998024,13.939409,22.285404,14.485195,14.17527,6.714988,2.7754798,23.301119,15.822042,15.743434,8.333322,19.543625,14.143465,2.7238028,7.6156635,7.351119,19.768284,5.172067,9.835682,12.63337,8.453377,18.913921,13.138418,-1.0019823,13.669308,12.50108,20.38163,11.945674,9.5030985,6.9267926,15.478372,9.883422,-1.0659633,6.3970356,9.752603,11.476583,14.289404,-0.9169522,-0.1030396,19.148117,13.009815,9.537879,11.747773,9.228068,9.235918,1.665333,16.963644
983,0.984,-1.1434407,7.76266,-0.17564277,10.242074,20.10077,11.711441,4.8792076,17.415382,16.621435,11.418296,15.280619,6.932057,14.438039,-0.7101802,12.474514,16.615911,9.586399,9.672158,5.712191,19.932894,9.447343,13.867597,13.374133,7.0195813,11.125257,8.288845,3.8048582,2.3267932,8.011132,17.704477,13.711724,6.411234,5.5152946,15.210098,15.232475,10.654895,-0.97041094,12.124315,8.85716,20.930109,15.337422,20.160793,5.708276,5.0582504,12.236638,11.784734,6.0839424,17.7868,13.319539,11.049017,10.252873,3.0431106,19.250689,22.949299,13.951921,14.386383,22.324293,14.365647,14.26833,6.709129,2.9685786,23.407228,15.784552,15.513233,8.777937,19.532621,14.208963,2.728651,7.7450237,7.4467206,19.807251,5.453292,9.7405615,12.75965,8.536679,18.770552,13.472548,-1.0412612,13.719146,12.358032,20.356533,11.874289,9.4837675,6.6148314,15.59578,9.524102,-1.0615591,6.2659063,9.78023,11.298498,13.989264,-0.94952285,-0.22409743,19.070774,12.839518,9.512801,12.06024,9.422552,9.007887,1.6651611,17.195837
984,0.985,-1.1952072,7.888259,-0.5327915,10.1922245,20.171862,11.825164,5.019092,17.271805,16.675041,11.260316,15.389153,6.683651,14.181532,-0.80497396,12.473812,16.48526,9.562565,9.462142,5.6739793,19.954807,9.421165,14.042883,13.542779,7.2481728,11.036537,8.407433,3.7632272,2.3649871,7.9251103,18.01394,13.780953,6.2832665,5.363506,15.119549,15.266739,10.929372,-1.0087746,12.020379,8.460366,20.796919,15.201233,20.207756,5.5712523,5.1828885,12.1684,11.927951,6.282524,17.869833,13.567329,10.953914,9.874455,3.122049,19.337305,23.03776,13.97313,14.495411,22.525177,14.393635,14.747421,6.627285,2.7692735,23.464893,15.954079,15.155422,8.302327,19.39808,13.91381,2.338895,7.810003,7.427213,19.960363,5.318362,9.889801,12.9081545,8.450252,18.685059,13.722906,-1.1106054,13.691509,12.507431,20.455128,11.897688,9.058868,6.371266,15.38999,9.513255,-1.0644711,5.895716,10.049755,11.191235,14.0930605,-1.0506068,-0.21042225,18.676962,12.950734,9.764056,12.39009,9.111134,8.931214,1.3911421,17.091654
